x rho vx vy vz p Bx By Bz E
2.995605468750000000e-01 1.170047160983180429e-01 2.395097664415376804e-01 1.667048784494288560e-01 -7.989044831163967888e-05 8.761705486214610428e-02 7.500000000000000000e-01 -9.026192417353641195e-01 -2.732727224227574816e-05 7.812095977012165626e-01
3.000488281250000000e-01 1.170046603844430572e-01 2.395114783748878984e-01 1.667061533100302195e-01 -8.010387534485832652e-05 8.761697316544625469e-02 7.500000000000000000e-01 -9.026185382002001045e-01 -2.740026828200509319e-05 7.812089514537587931e-01
3.005371093750000000e-01 1.170046058621541513e-01 2.395131542317955053e-01 1.667074019334459090e-01 -7.998042184351757242e-05 8.761689326492405616e-02 7.500000000000000000e-01 -9.026178493096739253e-01 -2.735803130188914191e-05 7.812083187435956422e-01
3.010253906250000000e-01 1.170045524768387885e-01 2.395147956772135656e-01 1.667086255227993585e-01 -7.885682222008585864e-05 8.761681507903584798e-02 7.500000000000000000e-01 -9.026171743913583567e-01 -2.697368523630178005e-05 7.812076989377204628e-01
3.015136718750000000e-01 1.170045001688125447e-01 2.395164045276815257e-01 1.667098253856855450e-01 -7.580393205723649156e-05 8.761673851902296306e-02 7.500000000000000000e-01 -9.026165127130651999e-01 -2.592940793582591553e-05 7.812070913445122722e-01
3.020019531250000000e-01 1.170044488595651522e-01 2.395179831741106602e-01 1.667110032521303409e-01 -6.965348954672342268e-05 8.761666346821084250e-02 7.500000000000000000e-01 -9.026158633079977012e-01 -2.382558525548868103e-05 7.812064950569402866e-01
3.024902343750000000e-01 1.170043984401160087e-01 2.395195349387349293e-01 1.667121615547959568e-01 -5.897765592065827046e-05 8.761658976477426641e-02 7.500000000000000000e-01 -9.026152248236589681e-01 -2.017381275459285633e-05 7.812059088216943836e-01
3.029785156250000000e-01 1.170043487642824648e-01 2.395210643014900331e-01 1.667133036322200057e-01 -4.210396761590029388e-05 8.761651719239993419e-02 7.500000000000000000e-01 -9.026145954178109720e-01 -1.440201030915687764e-05 7.812053309611487473e-01
3.034667968750000000e-01 1.170042996457284629e-01 2.395225769820695239e-01 1.667144338183930152e-01 -1.729150715993411618e-05 8.761644547404112693e-02 7.500000000000000000e-01 -9.026139727135182866e-01 -5.914683029868588715e-06 7.812047593556886715e-01
3.039550781250000000e-01 1.170042508560454608e-01 2.395240799207295490e-01 1.667155573496975351e-01 1.327350340649703292e-05 8.761637425185719863e-02 7.500000000000000000e-01 -9.026133538293374947e-01 4.540350583957711109e-06 7.812041914644749507e-01
3.044433593750000000e-01 1.170042021337737159e-01 2.395255810631395921e-01 1.667166800366261525e-01 4.019186268010509460e-05 8.761630312899837403e-02 7.500000000000000000e-01 -9.026127355259545570e-01 1.374800997390475823e-05 7.812036243163840155e-01
3.049316406250000000e-01 1.170041531951417496e-01 2.395270890151304510e-01 1.667178080419002562e-01 5.996084364118418951e-05 8.761623169603982575e-02 7.500000000000000000e-01 -9.026121143462105811e-01 2.051015796414695273e-05 7.812030546113339913e-01
3.054199218750000000e-01 1.170041037472362155e-01 2.395286127075309524e-01 1.667189478012807147e-01 7.348162916672926464e-05 8.761615951612133912e-02 7.500000000000000000e-01 -9.026114866933204750e-01 2.513505352458037309e-05 7.812024789455163098e-01
3.059082031250000000e-01 1.170040535023216255e-01 2.395301609359030692e-01 1.667201057106219020e-01 8.210823393695522324e-05 8.761608615666027777e-02 7.500000000000000000e-01 -9.026108490015150032e-01 2.808585036802769910e-05 7.812018939933790262e-01
3.063964843750000000e-01 1.170040021960685461e-01 2.395317417614821753e-01 1.667212876730390925e-01 8.713605102728943651e-05 8.761601122080342474e-02 7.500000000000000000e-01 -9.026101979873918379e-01 2.980564978371702989e-05 7.812012967208727954e-01
3.068847656250000000e-01 1.170039496121014350e-01 2.395333617794403180e-01 1.667224985421235650e-01 8.970359543240309522e-05 8.761593438416437341e-02 7.500000000000000000e-01 -9.026095309564259317e-01 3.068389120302660256e-05 7.812006846529065962e-01
3.073730468750000000e-01 1.170038956101465688e-01 2.395350252659860513e-01 1.667237414803179330e-01 9.073734578489486694e-05 8.761585543680094901e-02 7.500000000000000000e-01 -9.026088461564115706e-01 3.103748492649365535e-05 7.812000561887453287e-01
3.078613281250000000e-01 1.170038401560510727e-01 2.395367332652905412e-01 1.667250172803254604e-01 9.096632508070845544e-05 8.761577432778488994e-02 7.500000000000000000e-01 -9.026081431526823406e-01 3.111579965753376228e-05 7.811994109428155308e-01
3.083496093750000000e-01 1.170037833478791561e-01 2.395384827934914362e-01 1.667263237678420773e-01 9.065479603793058993e-05 8.761569120418977175e-02 7.500000000000000000e-01 -9.026074231570985207e-01 3.100922881524907041e-05 7.811987500396998518e-01
3.088378906250000000e-01 1.170037254279655825e-01 2.395402664694991079e-01 1.667276555019258089e-01 8.878526566476240348e-05 8.761560642948362787e-02 7.500000000000000000e-01 -9.026066891882790211e-01 3.036973090599030659e-05 7.811980762437300552e-01
3.093261718750000000e-01 1.170036667697831739e-01 2.395420729169195073e-01 1.667290041109722454e-01 8.413948059564248098e-05 8.761552056397481358e-02 7.500000000000000000e-01 -9.026059458934369006e-01 2.878059315486248255e-05 7.811973938215049929e-01
3.098144531250000000e-01 1.170036078349040998e-01 2.395438880851075703e-01 1.667303592809566970e-01 7.534436314096210020e-05 8.761543430003515542e-02 7.500000000000000000e-01 -9.026051990042357476e-01 2.577214437992749119e-05 7.811967080481385661e-01
3.103027343750000000e-01 1.170035491088203816e-01 2.395456972223252434e-01 1.667317102345900748e-01 6.098814766673257387e-05 8.761534836609663479e-02 7.500000000000000000e-01 -9.026044545222348114e-01 2.086148039175348895e-05 7.811960244713255230e-01
3.107910156250000000e-01 1.170034910336202744e-01 2.395474868851157901e-01 1.667330472073829672e-01 4.093536160013638999e-05 8.761526342012948554e-02 7.500000000000000000e-01 -9.026037178962218466e-01 1.400226341379286764e-05 7.811953481734169591e-01
3.112792968750000000e-01 1.170034339612550239e-01 2.395492463223504453e-01 1.667343624439353300e-01 2.098558457021092901e-05 8.761517998195045287e-02 7.500000000000000000e-01 -9.026029934624152373e-01 7.178285626394748383e-06 7.811946832551787123e-01
3.117675781250000000e-01 1.170033781411245338e-01 2.395509679102151845e-01 1.667356503732829454e-01 5.561869055066441410e-06 8.761509843319026380e-02 7.500000000000000000e-01 -9.026022843196926937e-01 1.902485200636501733e-06 7.811940325855272205e-01
3.122558593750000000e-01 1.170033237294639122e-01 2.395526469095725364e-01 1.667369074669370343e-01 -5.601256015882324000e-06 8.761501900972146206e-02 7.500000000000000000e-01 -9.026015924210208929e-01 -1.915945521235662359e-06 7.811933979193428357e-01
3.127441406250000000e-01 1.170032708082680006e-01 2.395542808428923476e-01 1.667381318637355114e-01 -1.341731488343413164e-05 8.761494183354423537e-02 7.500000000000000000e-01 -9.026009187922536814e-01 -4.589485486369601908e-06 7.811927801716157527e-01
3.132324218750000000e-01 1.170032194084709709e-01 2.395558687737285031e-01 1.667393228557498275e-01 -1.868922759682201782e-05 8.761486695070641595e-02 7.500000000000000000e-01 -9.026002638224850383e-01 -6.392780301543772733e-06 7.811921796858480871e-01
3.137207031250000000e-01 1.170031695300353808e-01 2.395574107089421534e-01 1.667404804422169262e-01 -2.208213539547271262e-05 8.761479436109209651e-02 7.500000000000000000e-01 -9.025996275110856892e-01 -7.553347020442627290e-06 7.811915964554304592e-01
3.142089843750000000e-01 1.170031211548929195e-01 2.395589072051288737e-01 1.667416050333909439e-01 -2.413381623137023744e-05 8.761472403772396778e-02 7.500000000000000000e-01 -9.025990096307032751e-01 -8.255136932033747159e-06 7.811910302694711206e-01
3.146972656250000000e-01 1.170030742530849960e-01 2.395603591808362354e-01 1.667426973082822561e-01 -2.526909924119601203e-05 8.761465593588968481e-02 7.500000000000000000e-01 -9.025984098053172477e-01 -8.643466190800113975e-06 7.811904807820723162e-01
3.151855468750000000e-01 1.170030287833661309e-01 2.395617678985449417e-01 1.667437581990882656e-01 -2.581395318931162513e-05 8.761458999397853109e-02 7.500000000000000000e-01 -9.025978275183962340e-01 -8.829834928607579490e-06 7.811899475183828878e-01
3.156738281250000000e-01 1.170029846899904857e-01 2.395631350625126721e-01 1.667447889619163570e-01 -2.601172891464389664e-05 8.761452612866227341e-02 7.500000000000000000e-01 -9.025972620733687668e-01 -8.897483126725718274e-06 7.811894298374415513e-01
3.161621093750000000e-01 1.170029418976860081e-01 2.395644629719161089e-01 1.667457912887038707e-01 -2.605028882505613951e-05 8.761446422736274275e-02 7.500000000000000000e-01 -9.025967125313127948e-01 -8.910670493138359111e-06 7.811889268744878212e-01
3.166503906250000000e-01 1.170029003066395817e-01 2.395657546736183197e-01 1.667467674175246717e-01 -2.591502972869948437e-05 8.761440414074161964e-02 7.500000000000000000e-01 -9.025961776492644750e-01 -8.864401928131078771e-06 7.811884374829612954e-01
3.171386718750000000e-01 1.170028597888433247e-01 2.395670140733753006e-01 1.667477202137825909e-01 -2.534941531492799425e-05 8.761434567724601941e-02 7.500000000000000000e-01 -9.025956558350158865e-01 -8.670927474171131774e-06 7.811879601925598715e-01
3.176269531250000000e-01 1.170028201865439682e-01 2.395682459830692501e-01 1.667486532073544359e-01 -2.407424117531276332e-05 8.761428860079512049e-02 7.500000000000000000e-01 -9.025951451270163295e-01 -8.234743456490306075e-06 7.811874931922917487e-01
3.181152343750000000e-01 1.170027813129775190e-01 2.395694560988702315e-01 1.667495705776408099e-01 -2.181135388931857756e-05 8.761423263189471733e-02 7.500000000000000000e-01 -9.025946432028979505e-01 -7.460705762695452941e-06 7.811870343389292204e-01
3.186035156250000000e-01 1.170027429551392523e-01 2.395706509172616239e-01 1.667504770932499436e-01 -1.837243308563858588e-05 8.761417745169530757e-02 7.500000000000000000e-01 -9.025941474132513909e-01 -6.284398336724202394e-06 7.811865811890732481e-01
3.190917968750000000e-01 1.170027048781415308e-01 2.395718375999416339e-01 1.667513780154153136e-01 -1.432956783793423848e-05 8.761412270824697757e-02 7.500000000000000000e-01 -9.025936548358636236e-01 -4.901508225802099624e-06 7.811861310512929757e-01
3.195800781250000000e-01 1.170026668311434370e-01 2.395730237932175155e-01 1.667522789613742062e-01 -1.084117101793817355e-05 8.761406802617544010e-02 7.500000000000000000e-01 -9.025931623507595924e-01 -3.708278197451861724e-06 7.811856810518729155e-01
3.200683593750000000e-01 1.170026285547862283e-01 2.395742174048143824e-01 1.667531857320389277e-01 -8.124214402733899429e-06 8.761401301735516345e-02 7.500000000000000000e-01 -9.025926667342257792e-01 -2.778924734185134216e-06 7.811852282158261440e-01
3.205566406250000000e-01 1.170025897901027373e-01 2.395754263314373023e-01 1.667541041183641937e-01 -6.016479574448031019e-06 8.761395729404763966e-02 7.500000000000000000e-01 -9.025921647676714565e-01 -2.057959843140919759e-06 7.811847695719501550e-01
3.210449218750000000e-01 1.170025502895632868e-01 2.395766581207796619e-01 1.667550396567321902e-01 -4.364845757023019794e-06 8.761390048569794864e-02 7.500000000000000000e-01 -9.025916533743025827e-01 -1.493007480066538002e-06 7.811843022806035375e-01
3.215332031250000000e-01 1.170025098309052519e-01 2.395779195509999682e-01 1.667559973203965040e-01 -3.053508480902430936e-06 8.761384225960311412e-02 7.500000000000000000e-01 -9.025911297906220598e-01 -1.044455915823039867e-06 7.811838237917536620e-01
3.220214843750000000e-01 1.170024682341201799e-01 2.395792161134479847e-01 1.667569811399695623e-01 -1.996200435853477635e-06 8.761378234634764617e-02 7.500000000000000000e-01 -9.025905917773422438e-01 -6.827968189157746979e-07 7.811833320394099278e-01
3.225097656250000000e-01 1.170024253815275805e-01 2.395805514012217530e-01 1.667579937550709157e-01 -1.128750726875947349e-06 8.761372056985450296e-02 7.500000000000000000e-01 -9.025900378686244618e-01 -3.860800940658968310e-07 7.811828256714911101e-01
3.229980468750000000e-01 1.170023812396079055e-01 2.395819264440839369e-01 1.667590359267792088e-01 -4.035513181063809858e-07 8.761365688009536967e-02 7.500000000000000000e-01 -9.025894676431249763e-01 -1.380210888375065171e-07 7.811823042998869981e-01
3.234863281250000000e-01 1.170023358790961143e-01 2.395833390962402998e-01 1.667601060887908826e-01 2.144077327361113661e-07 8.761359138318491890e-02 7.500000000000000000e-01 -9.025888819735166102e-01 7.335558408142669165e-08 7.811817687306623625e-01
3.239746093750000000e-01 1.170022894871763086e-01 2.395847836651941731e-01 1.667612000753585233e-01 7.502929354846814999e-07 8.761352435962888041e-02 7.500000000000000000e-01 -9.025882831777407578e-01 2.566582997083369605e-07 7.811812211036037734e-01
3.244628906250000000e-01 1.170022423640421361e-01 2.395862510163551951e-01 1.667623111979548156e-01 1.221303025442236033e-06 8.761345625918770530e-02 7.500000000000000000e-01 -9.025876749763769302e-01 4.177700035421599805e-07 7.811806648528646368e-01
3.249511718750000000e-01 1.170021948985576488e-01 2.395877293143978126e-01 1.667634307886203815e-01 1.638056281826262377e-06 8.761338766441861825e-02 7.500000000000000000e-01 -9.025870621905460744e-01 5.603227542490365953e-07 7.811801044281696527e-01
3.254394531250000000e-01 1.170021475253148896e-01 2.395892053313853631e-01 1.667645491587881890e-01 2.005982536352523791e-06 8.761331922636150793e-02 7.500000000000000000e-01 -9.025864502088304375e-01 6.861738703875797960e-07 7.811795448028865385e-01
3.259277343750000000e-01 1.170021006744037945e-01 2.395906659766793290e-01 1.667656567206307339e-01 2.327118751547943990e-06 8.761325158931621004e-02 7.500000000000000000e-01 -9.025858443638267170e-01 7.960201198452365080e-07 7.811789908987103459e-01
3.264160156250000000e-01 1.170020547286849261e-01 2.395920995983438773e-01 1.667667449409703795e-01 2.602200336620681387e-06 8.761318532685724580e-02 7.500000000000000000e-01 -9.025852494018061778e-01 8.901130669737468782e-07 7.811784470962747084e-01
3.269042968750000000e-01 1.170020099982389816e-01 2.395934967616129563e-01 1.667678069118739281e-01 2.832398965926966741e-06 8.761312090355721782e-02 7.500000000000000000e-01 -9.025846691654805243e-01 9.688535029218664500e-07 7.811779169424187819e-01
3.273925781250000000e-01 1.170019667125938301e-01 2.395948504856048877e-01 1.667688375241421217e-01 3.020170859775094191e-06 8.761305866335133974e-02 7.500000000000000000e-01 -9.025841064975422823e-01 1.033081604085166071e-06 7.811774030611839947e-01
3.278808593750000000e-01 1.170019250250969450e-01 2.395961561100969639e-01 1.667698333696940594e-01 3.169279642029531313e-06 8.761299883608564265e-02 7.500000000000000000e-01 -9.025835632949502640e-01 1.084084750001241832e-06 7.811769072039127515e-01
3.283691406250000000e-01 1.170018850226843127e-01 2.395974109979206734e-01 1.667707925234588884e-01 3.284399617946457717e-06 8.761294155215360036e-02 7.500000000000000000e-01 -9.025830406302002284e-01 1.123461821947201387e-06 7.811764303611661298e-01
3.288574218750000000e-01 1.170018467363849179e-01 2.395986142151509679e-01 1.667717143089289256e-01 3.370633203301857792e-06 8.761288685821566613e-02 7.500000000000000000e-01 -9.025825388816611783e-01 1.152958136747671308e-06 7.811759728829932303e-01
3.293457031250000000e-01 1.170018101504360364e-01 2.395997662533202177e-01 1.667725990945943260e-01 3.433097252532568565e-06 8.761283473086567408e-02 7.500000000000000000e-01 -9.025820578467637079e-01 1.174323948055708269e-06 7.811755345833916175e-01
3.298339843750000000e-01 1.170017752095911107e-01 2.396008688068811121e-01 1.667734481307952543e-01 3.476621753031616264e-06 8.761278508756553673e-02 7.500000000000000000e-01 -9.025815968326968974e-01 1.189211383283362041e-06 7.811751148239951537e-01
3.303222656250000000e-01 1.170017418248957691e-01 2.396019245973565470e-01 1.667742634208718711e-01 3.505557471544985594e-06 8.761273779529388239e-02 7.500000000000000000e-01 -9.025811547280604419e-01 1.199108648327393389e-06 7.811747125801984382e-01
3.308105468750000000e-01 1.170017098783317500e-01 2.396029372317551032e-01 1.667750476173892604e-01 3.523672408733176155e-06 8.761269267750992906e-02 7.500000000000000000e-01 -9.025807300605589445e-01 1.205304609635921225e-06 7.811743264943981080e-01
