x rho vx vy vz p Bx By Bz E
8.991699218750000000e-01 1.308957950344117105e+00 5.343325673528459552e-01 -9.457329867876108909e-02 -4.728664933938054454e-02 1.584383166890115602e+00 5.641895835477562793e-01 1.507852700448770511e+00 7.539263502243852555e-01 4.150920349441715729e+00
8.996582031250000000e-01 1.308957984136903674e+00 5.343326196117692550e-01 -9.457330833102763068e-02 -4.728665416551381534e-02 1.584383230308935575e+00 5.641895835477562793e-01 1.507852742543244418e+00 7.539263712716222088e-01 4.150920566967770675e+00
9.001464843750000000e-01 1.308958018460411044e+00 5.343326727406103593e-01 -9.457331812231255241e-02 -4.728665906115627621e-02 1.584383294849415202e+00 5.641895835477562793e-01 1.507852785304436560e+00 7.539263926522182802e-01 4.150920788141644557e+00
9.006347656250000000e-01 1.308958053358029172e+00 5.343327268020685583e-01 -9.457332806176883822e-02 -4.728666403088441911e-02 1.584383360599295854e+00 5.641895835477562793e-01 1.507852828782564325e+00 7.539264143912821625e-01 4.150921013241304358e+00
9.011230468750000000e-01 1.308958088841928769e+00 5.343327818189950174e-01 -9.457333815166614477e-02 -4.728666907583307238e-02 1.584383427583239135e+00 5.641895835477562793e-01 1.507852872990660176e+00 7.539264364953300879e-01 4.150921242346447215e+00
9.016113281250000000e-01 1.308958124888932817e+00 5.343328377664610107e-01 -9.457334838611994310e-02 -4.728667419305997155e-02 1.584383495754506876e+00 5.641895835477562793e-01 1.507852917899563661e+00 7.539264589497818303e-01 4.150921475310219044e+00
9.020996093750000000e-01 1.308958161445651136e+00 5.343328945608543101e-01 -9.457335875047816198e-02 -4.728667937523908099e-02 1.584383565005303085e+00 5.641895835477562793e-01 1.507852963442300798e+00 7.539264817211503988e-01 4.150921711776025980e+00
9.025878906250000000e-01 1.308958198430554720e+00 5.343329520672018829e-01 -9.457336922256184830e-02 -4.728668461128092415e-02 1.584383635170967475e+00 5.641895835477562793e-01 1.507853009516542109e+00 7.539265047582710544e-01 4.150921951194075810e+00
9.030761718750000000e-01 1.308958235739869025e+00 5.343330101152619083e-01 -9.457337977404010887e-02 -4.728668988702005443e-02 1.584383706041874174e+00 5.641895835477562793e-01 1.507853055993785718e+00 7.539265279968928590e-01 4.150922192868878646e+00
9.035644531250000000e-01 1.308958273260010463e+00 5.343330685197850149e-01 -9.457339037356475575e-02 -4.728669518678237788e-02 1.584383777388522985e+00 5.641895835477562793e-01 1.507853102734722395e+00 7.539265513673611974e-01 4.150922436042344899e+00
9.040527343750000000e-01 1.308958310883416631e+00 5.343331271031281915e-01 -9.457340099163109859e-02 -4.728670049581554929e-02 1.584383848993467847e+00 5.641895835477562793e-01 1.507853149606462884e+00 7.539265748032314418e-01 4.150922679993064079e+00
9.045410156250000000e-01 1.308958348521309878e+00 5.343331857184659972e-01 -9.457341160443444306e-02 -4.728670580221722153e-02 1.584383920677044921e+00 5.641895835477562793e-01 1.507853196497863424e+00 7.539265982489317119e-01 4.150922924122509627e+00
9.050292968750000000e-01 1.308958386108078242e+00 5.343332442731929532e-01 -9.457342219629626123e-02 -4.728671109814813062e-02 1.584383992306242828e+00 5.641895835477562793e-01 1.507853243327079706e+00 7.539266216635398532e-01 4.150923167999973629e+00
9.055175781250000000e-01 1.308958423611857880e+00 5.343333027275530833e-01 -9.457343275923386916e-02 -4.728671637961693458e-02 1.584384063816049792e+00 5.641895835477562793e-01 1.507853290054845363e+00 7.539266450274226816e-01 4.150923411420159859e+00
9.060058593750000000e-01 1.308958461039235299e+00 5.343333610884095641e-01 -9.457344329334646527e-02 -4.728672164667323263e-02 1.584384135218914746e+00 5.641895835477562793e-01 1.507853336687894563e+00 7.539266683439472816e-01 4.150923654420227038e+00
9.064941406250000000e-01 1.308958498427928108e+00 5.343334194086432065e-01 -9.457345380699817838e-02 -4.728672690349908919e-02 1.584384206590012889e+00 5.641895835477562793e-01 1.507853383269584402e+00 7.539266916347922010e-01 4.150923897238532945e+00
9.069824218750000000e-01 1.308958535838596671e+00 5.343334777784662926e-01 -9.457346431398097608e-02 -4.728673215699048804e-02 1.584384278050727124e+00 5.641895835477562793e-01 1.507853429872322293e+00 7.539267149361611464e-01 4.150924140267856721e+00
9.074707031250000000e-01 1.308958573347366316e+00 5.343335363129709803e-01 -9.457347483118966336e-02 -4.728673741559483168e-02 1.584384349753546584e+00 5.641895835477562793e-01 1.507853476588997044e+00 7.539267382944985219e-01 4.150924384006414947e+00
9.079589843750000000e-01 1.308958611039471087e+00 5.343335951388438199e-01 -9.457348537801921196e-02 -4.728674268900960598e-02 1.584384421869268200e+00 5.641895835477562793e-01 1.507853523522694639e+00 7.539267617613473194e-01 4.150924629008954980e+00
9.084472656250000000e-01 1.308958648999467789e+00 5.343336543863973498e-01 -9.457349597551123477e-02 -4.728674798775561738e-02 1.584384494567224078e+00 5.641895835477562793e-01 1.507853570774046137e+00 7.539267853870230685e-01 4.150924875826087046e+00
9.089355468750000000e-01 1.308958687298146684e+00 5.343337141869045626e-01 -9.457350664434806264e-02 -4.728675332217403132e-02 1.584384567988915249e+00 5.641895835477562793e-01 1.507853618427908771e+00 7.539268092139543853e-01 4.150925124935522348e+00
9.094238281250000000e-01 1.308958725997292794e+00 5.343337746458062254e-01 -9.457351740007750862e-02 -4.728675870003875431e-02 1.584384642257601561e+00 5.641895835477562793e-01 1.507853666560011074e+00 7.539268332800055372e-01 4.150925376750203455e+00
9.099121093750000000e-01 1.308958765146303493e+00 5.343338358351398254e-01 -9.457352825355169745e-02 -4.728676412677584873e-02 1.584384717471500670e+00 5.641895835477562793e-01 1.507853715230074387e+00 7.539268576150371937e-01 4.150925631589412745e+00
9.104003906250000000e-01 1.308958804775976814e+00 5.343338977948914881e-01 -9.457353921174059541e-02 -4.728676960587029771e-02 1.584384793691248072e+00 5.641895835477562793e-01 1.507853764473224834e+00 7.539268822366124168e-01 4.150925889643923838e+00
9.108886718750000000e-01 1.308958844896574103e+00 5.343339605319397112e-01 -9.457355027583584650e-02 -4.728677513791792325e-02 1.584384870936001333e+00 5.641895835477562793e-01 1.507853814300523343e+00 7.539269071502616715e-01 4.150926150969840300e+00
9.113769531250000000e-01 1.308958885499409863e+00 5.343340240219059956e-01 -9.457356144085324323e-02 -4.728678072042662162e-02 1.584384949186632197e+00 5.641895835477562793e-01 1.507853864702054736e+00 7.539269323510273679e-01 4.150926415500670430e+00
9.118652343750000000e-01 1.308958926554972368e+00 5.343340882261533586e-01 -9.457357270015637196e-02 -4.728678635007818598e-02 1.584385028381996241e+00 5.641895835477562793e-01 1.507853915641639730e+00 7.539269578208198652e-01 4.150926683044078302e+00
9.123535156250000000e-01 1.308958968019536151e+00 5.343341530998840794e-01 -9.457358404752924663e-02 -4.728679202376462332e-02 1.584385108432199596e+00 5.641895835477562793e-01 1.507853967063549350e+00 7.539269835317746749e-01 4.150926953321404156e+00
9.128417968750000000e-01 1.308959009854573363e+00 5.343342185796948751e-01 -9.457359547331008198e-02 -4.728679773665504099e-02 1.584385189257836002e+00 5.641895835477562793e-01 1.507854018919390970e+00 7.539270094596954852e-01 4.150927226070771248e+00
9.133300781250000000e-01 1.308959052025670644e+00 5.343342846036386318e-01 -9.457360696669525613e-02 -4.728680348334762806e-02 1.584385270787786348e+00 5.641895835477562793e-01 1.507854071168279519e+00 7.539270355841397597e-01 4.150927501058334634e+00
9.138183593750000000e-01 1.308959094506088494e+00 5.343343511224084574e-01 -9.457361851947411469e-02 -4.728680925973705734e-02 1.584385352966389826e+00 5.641895835477562793e-01 1.507854123777907285e+00 7.539270618889536424e-01 4.150927778099989141e+00
9.143066406250000000e-01 1.308959137280563567e+00 5.343344181028012452e-01 -9.457363012762300125e-02 -4.728681506381150063e-02 1.584385435761161309e+00 5.641895835477562793e-01 1.507854176727457363e+00 7.539270883637286813e-01 4.150928057081658906e+00
9.147949218750000000e-01 1.308959180345808049e+00 5.343344855265942384e-01 -9.457364178905403040e-02 -4.728682089452701520e-02 1.584385519163766798e+00 5.641895835477562793e-01 1.507854230011671293e+00 7.539271150058356463e-01 4.150928337967376258e+00
9.152832031250000000e-01 1.308959223707780728e+00 5.343345533898549160e-01 -9.457365350236539292e-02 -4.728682675118269646e-02 1.584385603184545799e+00 5.641895835477562793e-01 1.507854283639442183e+00 7.539271418197210917e-01 4.150928620787329493e+00
9.157714843750000000e-01 1.308959267365606527e+00 5.343346217233329032e-01 -9.457366527222473007e-02 -4.728683263611236504e-02 1.584385687820077049e+00 5.641895835477562793e-01 1.507854337610605944e+00 7.539271688053029719e-01 4.150928905558176396e+00
9.162597656250000000e-01 1.308959311327746455e+00 5.343346905600244723e-01 -9.457367710549155482e-02 -4.728683855274577741e-02 1.584385773085819960e+00 5.641895835477562793e-01 1.507854391933507010e+00 7.539271959667535050e-01 4.150929192344229968e+00
9.167480468750000000e-01 1.308959355614895737e+00 5.343347599219481214e-01 -9.457368900687437852e-02 -4.728684450343718926e-02 1.584385859021931742e+00 5.641895835477562793e-01 1.507854446632282075e+00 7.539272233161410375e-01 4.150929481270417831e+00
9.172363281250000000e-01 1.308959400248168814e+00 5.343348298345381719e-01 -9.457370097977790824e-02 -4.728685048988895412e-02 1.584385945669479323e+00 5.641895835477562793e-01 1.507854501734863018e+00 7.539272508674315088e-01 4.150929772472435886e+00
9.177246093750000000e-01 1.308959445250613474e+00 5.343349003281342435e-01 -9.457371302885274333e-02 -4.728685651442637167e-02 1.584386033073484246e+00 5.641895835477562793e-01 1.507854557270938978e+00 7.539272786354694889e-01 4.150930066099134841e+00
9.182128906250000000e-01 1.308959490652363167e+00 5.343349714373900605e-01 -9.457372516153550457e-02 -4.728686258076775228e-02 1.584386121293335448e+00 5.641895835477562793e-01 1.507854613275498412e+00 7.539273066377492061e-01 4.150930362335403245e+00
9.187011718750000000e-01 1.308959536493867759e+00 5.343350432029495556e-01 -9.457373738586612177e-02 -4.728686869293306089e-02 1.584386210409280293e+00 5.641895835477562793e-01 1.507854669796879543e+00 7.539273348984397716e-01 4.150930661428392732e+00
9.191894531250000000e-01 1.308959582814886558e+00 5.343351156977654837e-01 -9.457374971288329268e-02 -4.728687485644164634e-02 1.584386300500264744e+00 5.641895835477562793e-01 1.507854726886330932e+00 7.539273634431654658e-01 4.150930963651749295e+00
9.196777343750000000e-01 1.308959629654317558e+00 5.343351890396881299e-01 -9.457376216116757106e-02 -4.728688108058378553e-02 1.584386391643566538e+00 5.641895835477562793e-01 1.507854784593535724e+00 7.539273922967678621e-01 4.150931269306106230e+00
9.201660156250000000e-01 1.308959677087036644e+00 5.343352633415665576e-01 -9.457377475088159235e-02 -4.728688737544079618e-02 1.584386483989138394e+00 5.641895835477562793e-01 1.507854843008241019e+00 7.539274215041205096e-01 4.150931578878705785e+00
9.206542968750000000e-01 1.308959725206941149e+00 5.343353387370652907e-01 -9.457378750521323874e-02 -4.728689375260661937e-02 1.584386577725394485e+00 5.641895835477562793e-01 1.507854902244014639e+00 7.539274511220073194e-01 4.150931892977231641e+00
9.211425781250000000e-01 1.308959774119320629e+00 5.343354153857025057e-01 -9.457380044898426597e-02 -4.728690022449213298e-02 1.584386673063792994e+00 5.641895835477562793e-01 1.507854962432574997e+00 7.539274812162874984e-01 4.150932212298167556e+00
9.216308593750000000e-01 1.308959823941304723e+00 5.343354934625612618e-01 -9.457381360976797879e-02 -4.728690680488398940e-02 1.584386770239801789e+00 5.641895835477562793e-01 1.507855023719712140e+00 7.539275118598560699e-01 4.150932537613604367e+00
9.221191406250000000e-01 1.308959874801631784e+00 5.343355731406903564e-01 -9.457382701749690590e-02 -4.728691350874845295e-02 1.584386869512399043e+00 5.641895835477562793e-01 1.507855086260959876e+00 7.539275431304799380e-01 4.150932869749927256e+00
9.226074218750000000e-01 1.308959926814330377e+00 5.343356546011697183e-01 -9.457384070318279601e-02 -4.728692035159139800e-02 1.584386971110979925e+00 5.641895835477562793e-01 1.507855150194252758e+00 7.539275750971263790e-01 4.150933209459577888e+00
9.230957031250000000e-01 1.308959980050227179e+00 5.343357380382979249e-01 -9.457385469706910963e-02 -4.728692734853455482e-02 1.584387075177865922e+00 5.641895835477562793e-01 1.507855215609610777e+00 7.539276078048053886e-01 4.150933557276795582e+00
9.235839843750000000e-01 1.308960034574835118e+00 5.343358235575318416e-01 -9.457386901534592383e-02 -4.728693450767296191e-02 1.584387181844767678e+00 5.641895835477562793e-01 1.507855282590366386e+00 7.539276412951831929e-01 4.150933913642195883e+00
9.240722656250000000e-01 1.308960090415944411e+00 5.343359111807189921e-01 -9.457388366390706569e-02 -4.728694183195353284e-02 1.584387291167404843e+00 5.641895835477562793e-01 1.507855351168699176e+00 7.539276755843495881e-01 4.150934278720329829e+00
9.245605468750000000e-01 1.308960147537012730e+00 5.343360008388438054e-01 -9.457389863407802966e-02 -4.728694931703901483e-02 1.584387403071783718e+00 5.641895835477562793e-01 1.507855421298323950e+00 7.539277106491619751e-01 4.150934652257933344e+00
9.250488281250000000e-01 1.308960205829414525e+00 5.343360923490920733e-01 -9.457391389572333829e-02 -4.728695694786166914e-02 1.584387517338581963e+00 5.641895835477562793e-01 1.507855492850439516e+00 7.539277464252197580e-01 4.150935033534615570e+00
9.255371093750000000e-01 1.308960265118112032e+00 5.343361854066793759e-01 -9.457392939919191666e-02 -4.728696469959595833e-02 1.584387633614629198e+00 5.641895835477562793e-01 1.507855565615233928e+00 7.539277828076169641e-01 4.150935421378341594e+00
9.260253906250000000e-01 1.308960325178866624e+00 5.343362796016645211e-01 -9.457394508151485690e-02 -4.728697254075742845e-02 1.584387751447573489e+00 5.641895835477562793e-01 1.507855639316941332e+00 7.539278196584706659e-01 4.150935814261083046e+00
9.265136718750000000e-01 1.308960385710746577e+00 5.343363745455367297e-01 -9.457396088322669869e-02 -4.728698044161334935e-02 1.584387870230404838e+00 5.641895835477562793e-01 1.507855713585907198e+00 7.539278567929535990e-01 4.150936210250015357e+00
9.270019531250000000e-01 1.308960446425605273e+00 5.343364698428362258e-01 -9.457397673996288667e-02 -4.728698836998144334e-02 1.584387989381981443e+00 5.641895835477562793e-01 1.507855788074308201e+00 7.539278940371541005e-01 4.150936607488541874e+00
9.274902343750000000e-01 1.308960507106685212e+00 5.343365651212754752e-01 -9.457399259077781117e-02 -4.728699629538890559e-02 1.584388108465296652e+00 5.641895835477562793e-01 1.507855862521819912e+00 7.539279312609099559e-01 4.150937004528514329e+00
9.279785156250000000e-01 1.308960567599910307e+00 5.343366601405689087e-01 -9.457400839970211970e-02 -4.728700419985105985e-02 1.584388227169831520e+00 5.641895835477562793e-01 1.507855936737905411e+00 7.539279683689527056e-01 4.150937400348541750e+00
9.284667968750000000e-01 1.308960627854063086e+00 5.343367547681040497e-01 -9.457402414825066828e-02 -4.728701207412533414e-02 1.584388345392622854e+00 5.641895835477562793e-01 1.507856010656905887e+00 7.539280053284529437e-01 4.150937794567213679e+00
9.289550781250000000e-01 1.308960687890079466e+00 5.343368490171134244e-01 -9.457403983688149329e-02 -4.728701991844074665e-02 1.584388463176378048e+00 5.641895835477562793e-01 1.507856084308354383e+00 7.539280421541771915e-01 4.150938187316685735e+00
9.294433593750000000e-01 1.308960747814229109e+00 5.343369429855369113e-01 -9.457405547903824372e-02 -4.728702773951912186e-02 1.584388580736035390e+00 5.641895835477562793e-01 1.507856157826677590e+00 7.539280789133387950e-01 4.150938579259083383e+00
9.299316406250000000e-01 1.308960807746861965e+00 5.343370369059765590e-01 -9.457407111407689637e-02 -4.728703555703844819e-02 1.584388698314900479e+00 5.641895835477562793e-01 1.507856231355858778e+00 7.539281156779293891e-01 4.150938971217379425e+00
9.304199218750000000e-01 1.308960867794562555e+00 5.343371311046377636e-01 -9.457408679690221254e-02 -4.728704339845110627e-02 1.584388816128587063e+00 5.641895835477562793e-01 1.507856305021892496e+00 7.539281525109462478e-01 4.150939364004934795e+00
